timestamp,pitch,yaw,roll,gaze_lr_avg,gaze_ud_avg,gaze_lr_diff,gaze_ud_diff,face_count,face_visible,label,video_id
1765862172.02614,-167.76954594629757,-0.988162716554794,-0.5382145507465486,0.5,0.4537906930548205,1.0,0.0566594451674665,1,1,1,cheating_5
1765862172.054531,-165.29548725051916,0.4770878898026403,-0.7077402205851726,0.5,0.2695101568526613,1.0,0.5390203137053227,1,1,1,cheating_5
1765862172.082091,-166.3744009344921,1.3424084404584036,-0.7990811825132896,0.5,0.2962382057485585,1.0,0.482496100059852,1,1,1,cheating_5
1765862172.1102753,-166.42813874280031,0.509072920524238,-0.7435309473268362,0.5,0.4216630602135263,1.0,0.1148251201136082,1,1,1,cheating_5
1765862172.1308558,-166.4064717476826,0.7196233778284382,-0.8077531426246338,0.5,0.4325752985904695,1.0,0.0420786606046418,1,1,1,cheating_5
1765862172.1642551,-164.483637961991,0.8966632953753749,-0.5778607111164059,0.5,0.0780741936587981,1.0,0.1561483873175963,1,1,1,cheating_5
1765862172.1907475,-165.13628779776212,0.4418925510948025,-0.6686976884505155,0.5,0.0,1.0,0.0,1,1,1,cheating_5
1765862172.2182684,-166.99532733815954,0.8530927247904742,-0.7821944347900225,0.5,0.4356535334627153,1.0,0.0816384366185234,1,1,1,cheating_5
1765862172.2482705,-165.27495383889234,0.4029886905663424,-0.793046774188617,0.5,0.0420284146328392,1.0,0.0840568292656784,1,1,1,cheating_5
1765862172.272822,-167.74399665294308,1.3518205526330995,-0.7445652769211135,0.5,0.4549623653615847,1.0,0.1180045763421255,1,1,1,cheating_5
1765862172.3000886,-167.70119170409447,0.985580341992764,-0.899648845710249,0.5,0.4856800508467997,1.0,0.0276988134868567,1,1,1,cheating_5
1765862172.3283658,-167.5122272857914,1.155899662767942,-0.717793781548516,0.5,0.4869975439089262,1.0,0.0617633265128445,1,1,1,cheating_5
1765862172.3556335,-167.68328914348092,1.125432723426694,-0.8357128277281245,0.5,0.4785570526110267,1.0,0.0251219413864242,1,1,1,cheating_5
1765862172.3832395,-167.89362381007203,1.3049812680278037,-0.7354079151706994,0.5,0.4951345657271779,1.0,0.0228676788253114,1,1,1,cheating_5
1765862172.4125707,-168.55461962782996,1.0444043179936418,-0.664278307646544,0.5,0.4384737635633033,1.0,0.0897251040537964,1,1,1,cheating_5
1765862172.4408553,-169.03426084403003,1.7643876565096066,-0.7566717908199119,0.5,0.4415940276708104,1.0,0.0170186911753632,1,1,1,cheating_5
1765862172.467055,-169.69679749226427,1.465553950186902,-0.9660332012837856,0.5,0.4200507970039783,1.0,0.0181921792829475,1,1,1,cheating_5
1765862172.4944398,-171.15792221240602,2.646641945946,-0.870812104853378,0.5,0.4426926746928322,1.0,0.0993005111713976,1,1,1,cheating_5
1765862172.5204124,-171.2624140673473,2.910564193606484,-0.7336256803348893,0.5,0.426137312684158,1.0,0.0357469900820023,1,1,1,cheating_5
1765862172.5492513,-171.49183029247442,3.639006257182988,-0.985391461777818,0.5,0.4347202765865886,1.0,0.0884755493447997,1,1,1,cheating_5
1765862172.5761335,-170.7274754526804,5.13778620998827,-0.7184358483318243,0.5,0.4250915251896977,1.0,0.0185724158828903,1,1,1,cheating_5
1765862172.605235,-171.00739047052926,7.696221506122011,-0.4351586514495649,0.5,0.4430942335290199,1.0,0.0386303755811846,1,1,1,cheating_5
1765862172.6305892,-170.30419184985834,7.802149249276921,-0.6626467722353719,0.5,0.43329904534219,1.0,0.0276763736575354,1,1,1,cheating_5
1765862172.6592906,-170.4993968131002,8.395006477400791,-0.903195344916191,0.5,0.4432585052506168,1.0,0.0192087547966495,1,1,1,cheating_5
1765862172.6847034,-171.09630243010395,6.1307635438660055,-1.27783805868344,0.5,0.0,1.0,0.0,1,1,1,cheating_5
1765862172.7148266,-173.58106752123717,10.960639381865883,-2.3563415933832017,0.5,0.4553949551155986,1.0,0.3528713455195347,1,1,1,cheating_5
1765862172.743225,-176.7309151676947,12.339030765323306,-3.467689644803365,0.5,0.4652438641944185,1.0,0.582163790054053,1,1,1,cheating_5
1765862172.7724712,179.45167882813195,16.065319669419285,-5.445739622010158,0.5,0.509536779243161,1.0,0.978348358412317,1,1,1,cheating_5
1765862172.7956138,176.02443081351973,25.19089391045627,-9.095881622371252,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862172.8271708,168.9331285583282,25.451634249155067,-10.83307729531357,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862172.8520012,163.62249043587616,8.685224043572429,-4.29113070473067,0.5,0.5178089673347667,1.0,0.9643820653304668,1,1,1,cheating_5
1765862172.881008,156.56010234811012,-24.124999290697225,6.088716342031057,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862172.9103236,153.21582626978608,-34.68108710281819,9.07992098780998,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862172.9386644,151.2410861353448,-34.79465623568577,10.302267332988436,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862172.969125,151.844834105159,-34.197445132581215,10.284201822617309,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862172.9976838,152.2538701591589,-34.02350033084686,9.80504651156147,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.025012,153.50924812749605,-33.39833968414978,10.435181542695522,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.05224,153.09857093708433,-33.368554420331954,12.35829813192368,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.0795548,153.1063236534713,-33.8484418514413,12.679395562005787,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.1088643,154.52112033953964,-33.09447662776857,12.064350658055156,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.1319358,155.11158223223774,-33.91897255775026,11.57451973654754,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.1611292,155.26510629368602,-33.45463633907394,11.220517037933153,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.1898158,154.8321361138256,-32.95339181835068,10.577059539901605,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.2188897,155.1152375033059,-32.73928710028909,10.113434322109406,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.2470324,155.59627838155643,-31.48417053155092,10.31804016383157,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.2742429,155.2509383615243,-31.25149206857391,11.343359983094324,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.303094,154.62854944997602,-32.3944855924528,12.248614529268671,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.3302894,153.83361668607793,-29.744757601595538,12.178712534460049,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.36154,155.21596450623915,-30.59539199966717,10.377992308622009,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.3904371,156.12588565081717,-27.37655509993058,8.336848928664702,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.416362,159.93662038569636,-23.592306334342208,6.441501962807633,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.4483464,160.50698921534575,-21.08532778483599,6.176314323444841,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.4737823,160.36317571958847,-20.39360713147237,5.192247522566308,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.5049748,161.54567224340647,-21.76105878877993,4.24759639866145,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.5358107,160.76218849529835,-16.15576317982165,3.066233913047241,0.5,0.472472963851699,1.0,0.7165080812855201,1,1,1,cheating_5
1765862173.5649085,159.1920783877882,-10.163598515629158,1.814339385528853,0.5,0.5066373980169419,1.0,0.271399375382586,1,1,1,cheating_5
1765862173.5919354,157.96401044594978,-4.303966859489198,-0.1608902395983222,0.5,0.53055973340632,1.0,0.2114771455647773,1,1,1,cheating_5
1765862173.621654,159.39133664847748,-3.7752733645922567,-2.16648561671076,0.5,0.4656276221235744,1.0,0.9312552442471488,1,1,1,cheating_5
1765862173.6494966,160.0279728133318,2.828374773132201,-5.250926481202176,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.681707,159.3214227798917,3.873503703204045,-6.918939923258612,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.712464,161.4167600766903,6.668501459494858,-8.111309128663429,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.7398891,156.07539527306454,26.11563423081672,-12.91215052586768,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.7666664,153.80915190417977,31.23128131594748,-11.70187434078118,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.795863,155.05136349539575,34.76487422985106,-9.805534334815222,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.8213732,154.32827214789037,35.9824153553046,-9.600331119707947,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.8504665,153.47499156644545,35.96882217248542,-10.707572025608126,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.8757806,150.8715796750371,36.15085450375008,-11.522737437243809,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.9024184,148.8234225603721,36.57201324069139,-11.283341184648016,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.9320226,149.036521582637,39.03061683858848,-9.83789507404772,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.9613297,150.2088771683973,41.02271825664693,-9.306719655051284,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862173.9863148,154.05408508270432,39.265430269028194,-7.411335167525727,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.017413,152.0211956143524,38.14906714450167,-8.297508934063924,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.0456436,152.19784364263214,38.51289154270104,-8.540396617645818,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.0675817,153.12351463270463,40.6687098496113,-8.317491884392183,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.0988886,152.85664182154198,40.93462817670811,-9.029781237318929,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.130021,151.59917659956503,41.18051272420232,-10.456686994124212,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.1608236,152.4879378961485,41.086284312532406,-9.828572036532377,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.1885266,152.85368195892883,42.11836668247834,-10.44862052390017,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.2179918,151.9130792593075,42.25732031911861,-11.602809752618947,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.2437558,153.00562681767806,42.55710108528508,-11.635681036752054,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.2752123,152.7619790816762,41.637796333585385,-11.88589219977628,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.3043327,153.83895079094754,41.66469802688226,-10.643146733987995,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.333018,153.56707453499317,41.06274224271134,-11.345746371198738,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.358397,153.2744009325881,44.70432433119824,-11.238075427657298,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.3860085,153.27870756248444,42.74881674079854,-11.794654716333444,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.4161413,152.16730396743694,41.71599983206551,-10.928828276801116,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.4440274,152.1087755136768,38.91399863698955,-10.801352053078174,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.4738154,153.32379540182458,40.467895573663256,-10.691539686280247,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.5003076,156.53217647928366,41.241507157251846,-9.51817143494294,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.5275562,156.44150205246237,40.30854010196342,-10.349936241295836,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.545958,156.99120610720857,38.27612016898512,-11.237220821165923,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.5772984,158.27917367583134,34.82714280741553,-13.63679482046751,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.6087573,160.55975791261753,31.73651820526697,-12.195433706369355,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.6371944,165.59304684480134,31.226061405614,-11.141336784377629,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.6654208,164.85379534029212,32.75312021776826,-12.07938607244952,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.6946752,174.34242001727722,51.31961483945251,174.49173763766518,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.720448,168.5411196185433,56.4638441896524,171.41670074174556,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.7479577,162.8373353853625,56.58026709081973,166.84840441295609,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.7768867,159.7733600399726,58.757673080658655,165.90533043810953,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.8058753,160.70145302350625,58.474983096824936,165.2964347075456,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.833778,160.17447961305876,60.73223264249241,165.71568862729043,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.862468,163.36121918275356,60.83353465790261,166.54954051269752,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.8917897,163.1788350619612,60.76225781133744,165.68262570304375,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.91859,155.10417227444586,45.18537168863288,-23.574890642531862,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.94155,155.58254285985768,43.97452415245187,-23.46132835538281,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862174.978246,155.46262099358626,44.60901834134604,-22.86148095202611,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.0068128,156.45602649890938,44.132717236392565,-21.78471036788339,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.0346391,156.01631284806595,44.26980654947035,-21.738988066622444,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.0553143,156.85096643781026,43.76422401957911,-20.864487686879627,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.0869744,158.2674162653622,43.31779630660443,-19.415594804181787,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.1153677,158.4735518045751,43.38479707086613,-19.158237155600347,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.1442227,157.5692722983797,42.57362987419115,-19.421942215623474,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.1724656,159.00590213480766,43.52674179219628,-18.373058119712876,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.201105,159.60611723363894,41.79217293541788,-18.393704198193277,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.2264504,159.73527451351998,41.844896942245605,-18.35881332873575,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.2547328,160.85664432912478,42.38781241202296,-18.12746874444959,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.281484,160.40111504347587,41.84708672848593,-18.338362465964615,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.3088229,161.11795689785205,42.06088631659755,-18.47127735142275,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.327446,161.03467184683635,41.141444072063805,-18.833996506925523,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.3640475,159.60477647666912,41.47175476851388,-19.579385135848653,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.3927505,159.7098269143976,41.27737814939132,-19.74582743583574,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.421708,160.37471988351908,41.03094711608818,-19.358496198677937,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.4485507,159.6117165087652,41.63112679485196,-19.695156215537764,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.4754229,156.16515308900892,40.38779787761157,-20.627954245056443,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.505703,167.87690274284708,52.80029793814678,167.46994399586856,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.528785,158.72523565217526,42.09218790033559,-20.121851171679413,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.5601888,157.36417061097407,41.83276003673847,-19.45114504507948,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.588159,167.81678132627363,52.80894562126941,168.57214366510584,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.6174462,167.7110790466408,52.04579865702763,167.9396616522169,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.6466067,169.2433252389529,52.44232295293715,168.6347361212194,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.6762197,170.01877307837688,51.89005144822754,168.75539151287362,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.7031553,158.64942038512714,35.6764697755271,-17.93360024192063,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.7277875,170.36093236575587,29.400795471145816,-10.56034580169058,0.5,0.5,1.0,1.0,1,1,1,cheating_5
1765862175.7570517,177.2231698542276,23.624641505912503,-4.976349401262012,0.5,0.4868092470833395,1.0,0.5608984661311267,1,1,1,cheating_5
1765862175.7923064,179.29505475172226,18.33609163497978,-2.101363065131824,0.5,0.4888948816716904,1.0,0.0565006650578159,1,1,1,cheating_5
1765862175.8195715,-178.59259759437177,15.207199540233782,-0.9632411469267336,0.5,0.4960854314383013,1.0,0.1583113921298428,1,1,1,cheating_5
1765862175.84875,-178.48696425719783,12.713847940146191,-0.8753142450485595,0.5,0.4901197027780983,1.0,0.2783845433789287,1,1,1,cheating_5
1765862175.8754578,-178.84201530033872,12.337996291243092,-1.158653109696569,0.5,0.5090464924189273,1.0,0.138421063855019,1,1,1,cheating_5
1765862175.9034984,-179.23421924148295,13.329577583827422,-1.794953151399886,0.5,0.4978273408769748,1.0,0.0961110628321498,1,1,1,cheating_5
1765862175.9326048,179.90906391814747,14.994534701217152,-1.882448771919224,0.5,0.4774190525398546,1.0,0.0346670973306701,1,1,1,cheating_5
1765862175.956344,179.1721107930182,13.692628739460584,-2.4421132159568075,0.5,0.5010629843976138,1.0,0.0420721111712194,1,1,1,cheating_5
1765862175.9879217,179.37299137744256,14.291706175494824,-2.74680065511504,0.5,0.4955579626233963,1.0,0.0738083615472006,1,1,1,cheating_5
1765862176.0057223,179.868953493549,16.007057588395234,-2.490606692665879,0.5,0.4968035901084946,1.0,0.1272702265061021,1,1,1,cheating_5
1765862186.094308,-173.24292049301158,15.4196503683718,-3.227649043278758,0.5,0.47743594775793413,1.0,0.9548718955158683,1,1,1,cheating_6
1765862186.1252968,-175.09108206020318,16.310906330547773,-3.299077869504988,0.5,0.4932325610511014,1.0,0.9864651221022028,1,1,1,cheating_6
1765862186.1459017,-174.87147962452244,13.643605290208855,-3.0232347831759667,0.5,0.46249080653083474,1.0,0.9249816130616695,1,1,1,cheating_6
1765862186.1711566,-175.16187046620766,13.638473211218711,-2.242699992227727,0.5,0.4179355691604054,1.0,0.8358711383208108,1,1,1,cheating_6
1765862186.1913989,-173.39005061484647,16.912086218852295,-1.482478443984942,0.5,0.5,1.0,1.0,1,1,1,cheating_6
1765862186.2090113,-173.3011948229363,21.69953841635471,-1.430223245417755,0.5,0.41567806187217005,1.0,0.7114483461485779,1,1,1,cheating_6
1765862186.2249148,-174.06692697030897,20.12089117360424,-3.0400928127231825,0.5,0.46153810540299295,1.0,0.9230762108059859,1,1,1,cheating_6
1765862186.2413175,-173.5103160561939,20.33433860624004,-3.6607742760299526,0.5,0.47405599276566623,1.0,0.9481119855313325,1,1,1,cheating_6
1765862186.2561438,-173.54105774229402,17.979606496713416,-4.313266963270219,0.5,0.5,1.0,1.0,1,1,1,cheating_6
1765862186.2715209,-172.34591564770705,18.020706882054043,-4.510744029370876,0.5,0.5,1.0,1.0,1,1,1,cheating_6
1765862186.286869,-171.63462293708938,16.08014583064591,-4.885504862555211,0.5,0.5,1.0,1.0,1,1,1,cheating_6
1765862186.3005922,-169.97917916520734,13.657077729244635,-4.361929829403163,0.5,0.5,1.0,1.0,1,1,1,cheating_6
1765862186.317212,-170.7720332799474,13.729787256666649,-4.900773203692984,0.5,0.5,1.0,1.0,1,1,1,cheating_6
1765862186.3307805,-171.0058159598551,15.563334933713152,-5.433801256272195,0.5,0.5,1.0,1.0,1,1,1,cheating_6
1765862186.3432384,-170.79252168374373,11.207180014185209,-5.273622764917373,0.5,0.5,1.0,1.0,1,1,1,cheating_6
1765862186.3600547,-170.9433804064018,14.659156706214992,-5.560058489070986,0.5,0.5,1.0,1.0,1,1,1,cheating_6
1765862186.3748424,-169.9580778582369,15.524762915626104,-5.377147616499678,0.5,0.5,1.0,1.0,1,1,1,cheating_6
1765862186.3892963,-168.59806186483394,10.364358472907163,-6.026432135743746,0.5,0.5,1.0,1.0,1,1,1,cheating_6
1765862186.4034903,-168.83420328054902,11.867926088101507,-5.879625693456664,0.5,0.5,1.0,1.0,1,1,1,cheating_6
1765862186.4194825,-170.35983888177418,14.60053673459709,-5.026520492183737,0.5,0.5,1.0,1.0,1,1,1,cheating_6
1765862186.4333289,-170.46480338352814,14.632586295791818,-5.638635035958158,0.5,0.5,1.0,1.0,1,1,1,cheating_6
1765862186.4476414,-168.99617430888858,12.440766021411545,-4.6337811127449005,0.5,0.5,1.0,1.0,1,1,1,cheating_6
1765862186.462896,-171.67341808205052,13.735747397166552,-4.259725107529259,0.5,0.5,1.0,1.0,1,1,1,cheating_6
1765862186.4735022,-168.9936331735391,9.000738663713939,-4.2154182691548,0.5,0.5,1.0,1.0,1,1,1,cheating_6
1765862186.4898386,-169.95461104764868,11.72616292340708,-3.8979426002820783,0.5,0.5,1.0,1.0,1,1,1,cheating_6
1765862186.506158,-169.33292804144938,13.342273355305585,-3.964422310540997,0.5,0.5,1.0,1.0,1,1,1,cheating_6
