category,code_lang,url,video_id
String,python,https://www.youtube.com/watch?v=pxQZhL2ZHJU,pxQZhL2ZHJU
String,python,https://www.youtube.com/watch?v=GBOzzryU-U0,GBOzzryU-U0
String,python,https://www.youtube.com/watch?v=7K2BjgjCFDo,7K2BjgjCFDo
String,python,https://www.youtube.com/watch?v=dFfI6swA7co,dFfI6swA7co
String,python,https://www.youtube.com/watch?v=RbGh-4fQAGw,RbGh-4fQAGw
String,python,https://www.youtube.com/watch?v=wFpTTFI3DIg,wFpTTFI3DIg
String,python,https://www.youtube.com/watch?v=crB-s93Z0-4,crB-s93Z0-4
String,python,https://www.youtube.com/watch?v=qD2vDrjdIYc,qD2vDrjdIYc
String,python,https://www.youtube.com/watch?v=0zaM0gRQZDk,0zaM0gRQZDk
String,python,https://www.youtube.com/watch?v=9gniK8C6va0,9gniK8C6va0
String,python,https://www.youtube.com/watch?v=PLC_Jn9qCbU,PLC_Jn9qCbU
String,java,https://www.youtube.com/watch?v=8kmtCVgqM34,8kmtCVgqM34
String,java,https://www.youtube.com/watch?v=Z2OS8u6Spj4,Z2OS8u6Spj4
String,java,https://www.youtube.com/watch?v=8merapj9CLI,8merapj9CLI
String,java,https://www.youtube.com/watch?v=A9Q4vncNNEI,A9Q4vncNNEI
String,java,https://www.youtube.com/watch?v=dR7ZBaEiAnQ,dR7ZBaEiAnQ
String,java,https://www.youtube.com/watch?v=twhMqy2fkt4,twhMqy2fkt4
String,java,https://www.youtube.com/watch?v=n4VOltnU_KA,n4VOltnU_KA
String,java,https://www.youtube.com/watch?v=fzWQJXdTxVI,fzWQJXdTxVI
String,java,https://www.youtube.com/watch?v=JFGOhpeSurg,JFGOhpeSurg
String,java,https://www.youtube.com/watch?v=isTQ9z5Ya0E,isTQ9z5Ya0E
String,java,https://www.youtube.com/watch?v=EM1aZjiQMi8,EM1aZjiQMi8
String,java,https://www.youtube.com/watch?v=yMkFYxrDL2M,yMkFYxrDL2M
String,java,https://www.youtube.com/watch?v=MY_d3VrKtIo,MY_d3VrKtIo
String,java,https://www.youtube.com/watch?v=8ne9zSBpl4s,8ne9zSBpl4s
String,java,https://www.youtube.com/watch?v=_EgAKo_HXH8,_EgAKo_HXH8
String,java,https://www.youtube.com/watch?v=1SJK4Y4axXs,1SJK4Y4axXs
String,java,https://www.youtube.com/watch?v=rGpW_1AtN_s,rGpW_1AtN_s
String,java,https://www.youtube.com/watch?v=lYeJXhjYNes,lYeJXhjYNes
String,java,https://www.youtube.com/watch?v=Ntl3DxhyrQQ,Ntl3DxhyrQQ
String,java,https://www.youtube.com/watch?v=R57pDw5cvGA,R57pDw5cvGA
String,java,https://www.youtube.com/watch?v=p_xb78eLzEU,p_xb78eLzEU
String,java,https://www.youtube.com/watch?v=KliNEG2pdYI,KliNEG2pdYI
String,java,https://www.youtube.com/watch?v=Kof8ezZVhng,Kof8ezZVhng
String,java,https://www.youtube.com/watch?v=a2hIvJt6F84,a2hIvJt6F84
String,java,https://www.youtube.com/watch?v=SUqK9IsKsFs,SUqK9IsKsFs
String,java,https://www.youtube.com/watch?v=LgquOtnjMJ8,LgquOtnjMJ8
String,java,https://www.youtube.com/watch?v=aKaw9W789wU,aKaw9W789wU
String,java,https://www.youtube.com/watch?v=QrwFrm1R8OY,QrwFrm1R8OY
String,java,https://www.youtube.com/watch?v=EL4ZbRF587g,EL4ZbRF587g
String,java,https://www.youtube.com/watch?v=YjCI-7I7_vI,YjCI-7I7_vI
String,java,https://www.youtube.com/watch?v=OlW724WaJJQ,OlW724WaJJQ
String,java,https://www.youtube.com/watch?v=2RjkWk6zOgo,2RjkWk6zOgo
String,java,https://www.youtube.com/watch?v=mjcwxt7fehw,mjcwxt7fehw
String,java,https://www.youtube.com/watch?v=IwQoar1GsO0,IwQoar1GsO0
String,java,https://www.youtube.com/watch?v=5J9o2Q7MqUQ,5J9o2Q7MqUQ
String,java,https://www.youtube.com/watch?v=7NJEq15wgcM,7NJEq15wgcM
String,java,https://www.youtube.com/watch?v=g23opQRXHmk,g23opQRXHmk
String,c,https://www.youtube.com/watch?v=k-0GcSSlN1I,k-0GcSSlN1I
String,c,https://www.youtube.com/watch?v=uvc0o9jdBEs,uvc0o9jdBEs
String,c,https://www.youtube.com/watch?v=hziHbwvoyRI,hziHbwvoyRI
String,c,https://www.youtube.com/watch?v=aSjWHQPoi_s,aSjWHQPoi_s
String,c,https://www.youtube.com/watch?v=4DzU8qenhsQ,4DzU8qenhsQ
String,c,https://www.youtube.com/watch?v=TAkFzssVjzY,TAkFzssVjzY
String,c,https://www.youtube.com/watch?v=JW7rxZrjPnM,JW7rxZrjPnM
String,c,https://www.youtube.com/watch?v=8oEeJso8mKM,8oEeJso8mKM
String,c,https://www.youtube.com/watch?v=fBDOZpuxvyE,fBDOZpuxvyE
String,c,https://www.youtube.com/watch?v=60OI5tzmkCw,60OI5tzmkCw
String,c,https://www.youtube.com/watch?v=8Y2-gqQYcdM,8Y2-gqQYcdM
String,c,https://www.youtube.com/watch?v=YCbrzDG_XmA,YCbrzDG_XmA
String,c,https://www.youtube.com/watch?v=Z2eSSOrBHnA,Z2eSSOrBHnA
String,c,https://www.youtube.com/watch?v=-1muiZieHTA,-1muiZieHTA
String,c,https://www.youtube.com/watch?v=6hdfvRhJAx0,6hdfvRhJAx0
String,c,https://www.youtube.com/watch?v=uF0TaqLp0EE,uF0TaqLp0EE
String,c,https://www.youtube.com/watch?v=l7zI3nswO1g,l7zI3nswO1g
String,c,https://www.youtube.com/watch?v=CnrdjcW1LWc,CnrdjcW1LWc
String,c,https://www.youtube.com/watch?v=l3vbTW0FQSI,l3vbTW0FQSI
String,c,https://www.youtube.com/watch?v=q8iHKhMynRk,q8iHKhMynRk
String,c,https://www.youtube.com/watch?v=Fbx2Y3pSNNg,Fbx2Y3pSNNg
String,c,https://www.youtube.com/watch?v=s4D8uuBAQno,s4D8uuBAQno
String,c,https://www.youtube.com/watch?v=YuUcu3Wpm5c,YuUcu3Wpm5c
String,c,https://www.youtube.com/watch?v=zyMpYneSRvo,zyMpYneSRvo
String,c,https://www.youtube.com/watch?v=G-h1Dph9IOE,G-h1Dph9IOE
String,c,https://www.youtube.com/watch?v=4tSFY5p5ucA,4tSFY5p5ucA
String,c,https://www.youtube.com/watch?v=2sZ374PtENg,2sZ374PtENg
String,c,https://www.youtube.com/watch?v=aFji8-BUq04,aFji8-BUq04
String,c,https://www.youtube.com/watch?v=cCdn7Cy6TfE,cCdn7Cy6TfE
String,c,https://www.youtube.com/watch?v=-7cSmcdMryo,-7cSmcdMryo
String,c,https://www.youtube.com/watch?v=KgB1opkQLXw,KgB1opkQLXw
String,c,https://www.youtube.com/watch?v=M8BZqNtGBAQ,M8BZqNtGBAQ
String,cpp,https://www.youtube.com/watch?v=r_gczMCDBlk,r_gczMCDBlk
String,cpp,https://www.youtube.com/watch?v=ItfDCOqAaiQ,ItfDCOqAaiQ
String,cpp,https://www.youtube.com/watch?v=zo6B_eJmeLo,zo6B_eJmeLo
String,cpp,https://www.youtube.com/watch?v=dAxQkg9IXP8,dAxQkg9IXP8
String,cpp,https://www.youtube.com/watch?v=8WtwJm01qV8,8WtwJm01qV8
String,cpp,https://www.youtube.com/watch?v=ii96TL5al4M,ii96TL5al4M
String,cpp,https://www.youtube.com/watch?v=3-v_RigflHs,3-v_RigflHs
String,cpp,https://www.youtube.com/watch?v=xAMuYiUqFdM,xAMuYiUqFdM
String,cpp,https://www.youtube.com/watch?v=R3DopJ88qXQ,R3DopJ88qXQ
String,cpp,https://www.youtube.com/watch?v=mJdJtu-_IqY,mJdJtu-_IqY
String,cpp,https://www.youtube.com/watch?v=XRQbpeFrUsA,XRQbpeFrUsA
String,cpp,https://www.youtube.com/watch?v=LuFRDp9kKZ4,LuFRDp9kKZ4
String,cpp,https://www.youtube.com/watch?v=IgqofJ9u3zY,IgqofJ9u3zY
String,cpp,https://www.youtube.com/watch?v=p36pPa_vySg,p36pPa_vySg
String,cpp,https://www.youtube.com/watch?v=m_Lb6SjQeuo,m_Lb6SjQeuo
String,cpp,https://www.youtube.com/watch?v=HG_wwGCXS7c,HG_wwGCXS7c
String,cpp,https://www.youtube.com/watch?v=hHAyVC1m_H0,hHAyVC1m_H0
String,cpp,https://www.youtube.com/watch?v=LghgmM66s4c,LghgmM66s4c
String,cpp,https://www.youtube.com/watch?v=yKhPWrdA6U8,yKhPWrdA6U8
String,cpp,https://www.youtube.com/watch?v=jM9j4f1MvYw,jM9j4f1MvYw
String,cpp,https://www.youtube.com/watch?v=l7QXJ1Z8a8U,l7QXJ1Z8a8U
String,cpp,https://www.youtube.com/watch?v=qQ8vS2btsxI,qQ8vS2btsxI
String,cpp,https://www.youtube.com/watch?v=j2XX1vVfayk,j2XX1vVfayk
String,cpp,https://www.youtube.com/watch?v=FLTAUuDLNM0,FLTAUuDLNM0
String,cpp,https://www.youtube.com/watch?v=8uLqgA9n3eI,8uLqgA9n3eI
String,cpp,https://www.youtube.com/watch?v=LM6EDIKS5Pk,LM6EDIKS5Pk
Graph,python,https://www.youtube.com/watch?v=N_wmrHILPDw,N_wmrHILPDw
Graph,python,https://www.youtube.com/watch?v=HSe-1c4MbYo,HSe-1c4MbYo
Graph,python,https://www.youtube.com/watch?v=n8sU9ZXz-Vg,n8sU9ZXz-Vg
Graph,python,https://www.youtube.com/watch?v=YGdIhYAH5Js,YGdIhYAH5Js
Graph,python,https://www.youtube.com/watch?v=bmAMa8HW8us,bmAMa8HW8us
Graph,python,https://www.youtube.com/watch?v=fhSPKfWrBtQ,fhSPKfWrBtQ
Graph,python,https://www.youtube.com/watch?v=qgLcdZEmUpM,qgLcdZEmUpM
Graph,python,https://www.youtube.com/watch?v=1ntQW9yAtAg,1ntQW9yAtAg
Graph,python,https://www.youtube.com/watch?v=nFqU_mTCsNQ,nFqU_mTCsNQ
Graph,python,https://www.youtube.com/watch?v=SILEbZZMwG0,SILEbZZMwG0
Graph,python,https://www.youtube.com/watch?v=VTH21EqzECk,VTH21EqzECk
Graph,python,https://www.youtube.com/watch?v=NcffDnVBPHA,NcffDnVBPHA
Graph,python,https://www.youtube.com/watch?v=w9Bsti1Pz78,w9Bsti1Pz78
Graph,python,https://www.youtube.com/watch?v=ndh6gBl4EbY,ndh6gBl4EbY
Graph,python,https://www.youtube.com/watch?v=j0IYCyBdzfA,j0IYCyBdzfA
Graph,python,https://www.youtube.com/watch?v=X69y9N65Iu8,X69y9N65Iu8
Graph,python,https://www.youtube.com/watch?v=rHemTXFJIPM,rHemTXFJIPM
Graph,python,https://www.youtube.com/watch?v=wXBzIQ3OMIA,wXBzIQ3OMIA
Graph,python,https://www.youtube.com/watch?v=gwUDbV_VGI0,gwUDbV_VGI0
Graph,python,https://www.youtube.com/watch?v=NcpbpSZJVbs,NcpbpSZJVbs
Graph,python,https://www.youtube.com/watch?v=eCdRXFHONOw,eCdRXFHONOw
Graph,python,https://www.youtube.com/watch?v=mBWo7KU4g1g,mBWo7KU4g1g
Graph,python,https://www.youtube.com/watch?v=TERkgDpK6h0,TERkgDpK6h0
Graph,python,https://www.youtube.com/watch?v=tvOrIT2fBT8,tvOrIT2fBT8
Graph,python,https://www.youtube.com/watch?v=VetBkjcm9Go,VetBkjcm9Go
Graph,python,https://www.youtube.com/watch?v=T5uK9YYhH-E,T5uK9YYhH-E
Graph,python,https://www.youtube.com/watch?v=ez419CI-q-U,ez419CI-q-U
Graph,python,https://www.youtube.com/watch?v=9esCn0awd5k,9esCn0awd5k
Graph,python,https://www.youtube.com/watch?v=iTFZu4PoBhs,iTFZu4PoBhs
Graph,python,https://www.youtube.com/watch?v=8f1XPm4WOUc,8f1XPm4WOUc
Graph,python,https://www.youtube.com/watch?v=IFQwiPvw2VY,IFQwiPvw2VY
Graph,java,https://www.youtube.com/watch?v=yn6_-jgW1gc,yn6_-jgW1gc
Graph,java,https://www.youtube.com/watch?v=E5pTnnfHE0M,E5pTnnfHE0M
Graph,java,https://www.youtube.com/watch?v=WbP1KDXLgG4,WbP1KDXLgG4
Graph,java,https://www.youtube.com/watch?v=JTgFTvquUgU,JTgFTvquUgU
Graph,java,https://www.youtube.com/watch?v=CDEH5Pshu5I,CDEH5Pshu5I
Graph,java,https://www.youtube.com/watch?v=_hxFgg7TLZQ,_hxFgg7TLZQ
Graph,java,https://www.youtube.com/watch?v=I_ZXa4afc58,I_ZXa4afc58
Graph,java,https://www.youtube.com/watch?v=95OqCCRn5mo,95OqCCRn5mo
Graph,java,https://www.youtube.com/watch?v=sZGhy5ws290,sZGhy5ws290
Graph,java,https://www.youtube.com/watch?v=_V1Rm5Rxu70,_V1Rm5Rxu70
Graph,java,https://www.youtube.com/watch?v=7NmkTdrOxCI,7NmkTdrOxCI
Graph,java,https://www.youtube.com/watch?v=u1bpou50HGw,u1bpou50HGw
Graph,java,https://www.youtube.com/watch?v=dS44jZyj5gU,dS44jZyj5gU
Graph,java,https://www.youtube.com/watch?v=cseN3bt_Vhw,cseN3bt_Vhw
Graph,java,https://www.youtube.com/watch?v=yF-n_vjhoAw,yF-n_vjhoAw
Graph,java,https://www.youtube.com/watch?v=-VgHk7UMPP4,-VgHk7UMPP4
Graph,java,https://www.youtube.com/watch?v=dwtIO8GmAuA,dwtIO8GmAuA
Graph,java,https://www.youtube.com/watch?v=M3_pLsDdeuU,M3_pLsDdeuU
Graph,java,https://www.youtube.com/watch?v=6XO730K606M,6XO730K606M
Graph,java,https://www.youtube.com/watch?v=sfhH5CbBQD0,sfhH5CbBQD0
Graph,java,https://www.youtube.com/watch?v=WpzVf4OYbs0,WpzVf4OYbs0
Graph,java,https://www.youtube.com/watch?v=8UBwFE8H4Mc,8UBwFE8H4Mc
Graph,java,https://www.youtube.com/watch?v=dX6RZYxw41E,dX6RZYxw41E
Graph,java,https://www.youtube.com/watch?v=XdtX3EqOalc,XdtX3EqOalc
Graph,java,https://www.youtube.com/watch?v=zBbRgLpeZus,zBbRgLpeZus
Graph,java,https://www.youtube.com/watch?v=lbnoZaeMyTU,lbnoZaeMyTU
Graph,java,https://www.youtube.com/watch?v=Y29g_m96iaI,Y29g_m96iaI
Graph,c,https://www.youtube.com/watch?v=Ni6-a2-qSew,Ni6-a2-qSew
Graph,c,https://www.youtube.com/watch?v=wHhfA3_H6rI,wHhfA3_H6rI
Graph,c,https://www.youtube.com/watch?v=1Sv9JToath0,1Sv9JToath0
Graph,c,https://www.youtube.com/watch?v=DXbuFO1ULLg,DXbuFO1ULLg
Graph,c,https://www.youtube.com/watch?v=t6bTiVCLCO0,t6bTiVCLCO0
Graph,c,https://www.youtube.com/watch?v=GMD-6NU7zUA,GMD-6NU7zUA
Graph,c,https://www.youtube.com/watch?v=6WbjeYVf0FM,6WbjeYVf0FM
Graph,c,https://www.youtube.com/watch?v=3G2lwJkLFEY,3G2lwJkLFEY
Graph,c,https://www.youtube.com/watch?v=fVcKN42YXXI,fVcKN42YXXI
Graph,c,https://www.youtube.com/watch?v=iJYDLvsFeVQ,iJYDLvsFeVQ
Graph,c,https://www.youtube.com/watch?v=2-7vBNP4YFI,2-7vBNP4YFI
Graph,c,https://www.youtube.com/watch?v=C2sR5Z3V4H8,C2sR5Z3V4H8
Graph,c,https://www.youtube.com/watch?v=0Mfht-2kRj4,0Mfht-2kRj4
Graph,c,https://www.youtube.com/watch?v=gHLxOJuElEw,gHLxOJuElEw
Graph,c,https://www.youtube.com/watch?v=ukrxzUi5nbo,ukrxzUi5nbo
Graph,c,https://www.youtube.com/watch?v=8qhGBFUDzcw,8qhGBFUDzcw
Graph,c,https://www.youtube.com/watch?v=IGEoLYXqQiQ,IGEoLYXqQiQ
Graph,c,https://www.youtube.com/watch?v=lOz1skVf6To,lOz1skVf6To
Graph,c,https://www.youtube.com/watch?v=I_xFjVfmRWE,I_xFjVfmRWE
Graph,c,https://www.youtube.com/watch?v=R5NvskjtKU8,R5NvskjtKU8
Graph,c,https://www.youtube.com/watch?v=EaK6aslcC5g,EaK6aslcC5g
Graph,c,https://www.youtube.com/watch?v=UhHqmHUfqQE,UhHqmHUfqQE
Graph,c,https://www.youtube.com/watch?v=nvRkFi8rbOM,nvRkFi8rbOM
Graph,c,https://www.youtube.com/watch?v=5xTxWCzbNpc,5xTxWCzbNpc
Graph,c,https://www.youtube.com/watch?v=UJd3A0nrXg8,UJd3A0nrXg8
Graph,c,https://www.youtube.com/watch?v=AjyZWhfgGhs,AjyZWhfgGhs
Graph,c,https://www.youtube.com/watch?v=ymlzHmRN4To,ymlzHmRN4To
Graph,c,https://www.youtube.com/watch?v=SCpbxFG-7bM,SCpbxFG-7bM
Graph,c,https://www.youtube.com/watch?v=NWl-LtrWU-o,NWl-LtrWU-o
Graph,c,https://www.youtube.com/watch?v=nmWWYdpr3gk,nmWWYdpr3gk
Graph,c,https://www.youtube.com/watch?v=Yk5ls4rCY4o,Yk5ls4rCY4o
Graph,c,https://www.youtube.com/watch?v=f62OOQszOio,f62OOQszOio
Graph,c,https://www.youtube.com/watch?v=ju9Yk7OOEb8,ju9Yk7OOEb8
Graph,c,https://www.youtube.com/watch?v=d5TWiPKopzg,d5TWiPKopzg
Graph,cpp,https://www.youtube.com/watch?v=3JbZHYV8IUw,3JbZHYV8IUw
Graph,cpp,https://www.youtube.com/watch?v=qriweHLxuaw,qriweHLxuaw
Graph,cpp,https://www.youtube.com/watch?v=LG_KDNd5BQI,LG_KDNd5BQI
Graph,cpp,https://www.youtube.com/watch?v=IGURrDOQbqc,IGURrDOQbqc
Graph,cpp,https://www.youtube.com/watch?v=pJQvvCeqUcg,pJQvvCeqUcg
Graph,cpp,https://www.youtube.com/watch?v=xA7Iq5aBSbA,xA7Iq5aBSbA
Graph,cpp,https://www.youtube.com/watch?v=9tZ5wHD4VwI,9tZ5wHD4VwI
Graph,cpp,https://www.youtube.com/watch?v=Nqt2UTLQhqI,Nqt2UTLQhqI
Graph,cpp,https://www.youtube.com/watch?v=RNKVHQzvaRM,RNKVHQzvaRM
Graph,cpp,https://www.youtube.com/watch?v=dsBgoczxSC4,dsBgoczxSC4
Graph,cpp,https://www.youtube.com/watch?v=tZzUCi6X-3U,tZzUCi6X-3U
Graph,cpp,https://www.youtube.com/watch?v=gBTrONkXta0,gBTrONkXta0
Graph,cpp,https://www.youtube.com/watch?v=GDOGXGGVDDA,GDOGXGGVDDA
Graph,cpp,https://www.youtube.com/watch?v=zRkN9vTgXPY,zRkN9vTgXPY
Graph,cpp,https://www.youtube.com/watch?v=FNtMryLkQ5U,FNtMryLkQ5U
Graph,cpp,https://www.youtube.com/watch?v=3oI-34aPMWM,3oI-34aPMWM
Graph,cpp,https://www.youtube.com/watch?v=pcKY4hjDrxk,pcKY4hjDrxk
Graph,cpp,https://www.youtube.com/watch?v=HS569SqNqcU,HS569SqNqcU
Graph,cpp,https://www.youtube.com/watch?v=GFq_mKXb7p4,GFq_mKXb7p4
Graph,cpp,https://www.youtube.com/watch?v=bVWtKVcL05w,bVWtKVcL05w
Graph,cpp,https://www.youtube.com/watch?v=pQMXZoM5jyA,pQMXZoM5jyA
Graph,cpp,https://www.youtube.com/watch?v=ZTu4lmw_Qw8,ZTu4lmw_Qw8
Graph,cpp,https://www.youtube.com/watch?v=muncqlKJrH0,muncqlKJrH0
Tree,python,https://www.youtube.com/watch?v=lMgrx2r2pWY,lMgrx2r2pWY
Tree,python,https://www.youtube.com/watch?v=Q2g_GOdK6mk,Q2g_GOdK6mk
Tree,python,https://www.youtube.com/watch?v=1VNWJTbE2pM,1VNWJTbE2pM
Tree,python,https://www.youtube.com/watch?v=tojwOLOblgo,tojwOLOblgo
Tree,python,https://www.youtube.com/watch?v=ezWGWrzJe2w,ezWGWrzJe2w
Tree,python,https://www.youtube.com/watch?v=uAt9DpzEBNo,uAt9DpzEBNo
Tree,python,https://www.youtube.com/watch?v=XRA_r8slHuM,XRA_r8slHuM
Tree,python,https://www.youtube.com/watch?v=-gSu9s7WeKo,-gSu9s7WeKo
Tree,python,https://www.youtube.com/watch?v=wQwB5gdnEDg,wQwB5gdnEDg
Tree,python,https://www.youtube.com/watch?v=7sY3-u8BkXM,7sY3-u8BkXM
Tree,python,https://www.youtube.com/watch?v=9Ud5UeoBVqs,9Ud5UeoBVqs
Tree,python,https://www.youtube.com/watch?v=O895NbxirM8,O895NbxirM8
Tree,python,https://www.youtube.com/watch?v=ABhdD-WZjzU,ABhdD-WZjzU
Tree,python,https://www.youtube.com/watch?v=1d9sqmuLy-o,1d9sqmuLy-o
Tree,python,https://www.youtube.com/watch?v=UIpVEnl1zmk,UIpVEnl1zmk
Tree,python,https://www.youtube.com/watch?v=vSbBB4MRzp4,vSbBB4MRzp4
Tree,python,https://www.youtube.com/watch?v=fUkrQD9nw0Y,fUkrQD9nw0Y
Tree,python,https://www.youtube.com/watch?v=4r_XR9fUPhQ,4r_XR9fUPhQ
Tree,python,https://www.youtube.com/watch?v=0Bkn0scvqdg,0Bkn0scvqdg
Tree,python,https://www.youtube.com/watch?v=W4ckxCijrLY,W4ckxCijrLY
Tree,python,https://www.youtube.com/watch?v=IoN0tFHRTZw,IoN0tFHRTZw
Tree,python,https://www.youtube.com/watch?v=FrckCXDB0xQ,FrckCXDB0xQ
Tree,python,https://www.youtube.com/watch?v=TezryjBe3Ts,TezryjBe3Ts
Tree,python,https://www.youtube.com/watch?v=ESLnCEh_sC4,ESLnCEh_sC4
Tree,python,https://www.youtube.com/watch?v=aM-oswPn19o,aM-oswPn19o
Tree,python,https://www.youtube.com/watch?v=ZDWwLwcHOHU,ZDWwLwcHOHU
Tree,python,https://www.youtube.com/watch?v=4zVdfkpcT6U,4zVdfkpcT6U
Tree,python,https://www.youtube.com/watch?v=RFjXYPUBMmU,RFjXYPUBMmU
Tree,python,https://www.youtube.com/watch?v=6oL-0TdVy28,6oL-0TdVy28
Tree,python,https://www.youtube.com/watch?v=-JFngYs21Y8,-JFngYs21Y8
Tree,python,https://www.youtube.com/watch?v=lFq5mYUWEBk,lFq5mYUWEBk
Tree,python,https://www.youtube.com/watch?v=hXGNpfEDSYM,hXGNpfEDSYM
Tree,python,https://www.youtube.com/watch?v=4s1Tcvm00pA,4s1Tcvm00pA
Tree,python,https://www.youtube.com/watch?v=8wQbIOdbfCk,8wQbIOdbfCk
Tree,python,https://www.youtube.com/watch?v=ljWDyGV7-4g,ljWDyGV7-4g
Tree,python,https://www.youtube.com/watch?v=uYTM3xFDf9A,uYTM3xFDf9A
Tree,python,https://www.youtube.com/watch?v=-fgjjJQYtZA,-fgjjJQYtZA
Tree,python,https://www.youtube.com/watch?v=dOAxrhAUIhA,dOAxrhAUIhA
Tree,python,https://www.youtube.com/watch?v=moEx726p1jE,moEx726p1jE
Tree,python,https://www.youtube.com/watch?v=MHD7Vseqzmw,MHD7Vseqzmw
Tree,python,https://www.youtube.com/watch?v=PlOZLZMHJ7U,PlOZLZMHJ7U
Tree,python,https://www.youtube.com/watch?v=1tz41LKCeQU,1tz41LKCeQU
Tree,python,https://www.youtube.com/watch?v=ODGWlMZXYNM,ODGWlMZXYNM
Tree,python,https://www.youtube.com/watch?v=oNkwrzZ3l_M,oNkwrzZ3l_M
Tree,java,https://www.youtube.com/watch?v=FPc36I2vzjQ,FPc36I2vzjQ
Tree,java,https://www.youtube.com/watch?v=4-e-sLp7qcg,4-e-sLp7qcg
Tree,java,https://www.youtube.com/watch?v=vnFerLtQ_K0,vnFerLtQ_K0
Tree,java,https://www.youtube.com/watch?v=W3uPlSCzAZM,W3uPlSCzAZM
Tree,java,https://www.youtube.com/watch?v=ESGr8wgQvj4,ESGr8wgQvj4
Tree,java,https://www.youtube.com/watch?v=i5yHkP1jQmo,i5yHkP1jQmo
Tree,java,https://www.youtube.com/watch?v=cOjLyASDJcc,cOjLyASDJcc
Tree,java,https://www.youtube.com/watch?v=qUYkV2F1R-k,qUYkV2F1R-k
Tree,java,https://www.youtube.com/watch?v=wbYc6d4th50,wbYc6d4th50
Tree,java,https://www.youtube.com/watch?v=LnxEBW29DOw,LnxEBW29DOw
Tree,java,https://www.youtube.com/watch?v=9BiHgy40NNE,9BiHgy40NNE
Tree,java,https://www.youtube.com/watch?v=8p0oh91YsnA,8p0oh91YsnA
Tree,java,https://www.youtube.com/watch?v=ZIzRav8mmvY,ZIzRav8mmvY
Tree,java,https://www.youtube.com/watch?v=4QmZUZnNuSo,4QmZUZnNuSo
Tree,java,https://www.youtube.com/watch?v=qH-9dhptjXE,qH-9dhptjXE
Tree,java,https://www.youtube.com/watch?v=HIcHnMYx8Zk,HIcHnMYx8Zk
Tree,java,https://www.youtube.com/watch?v=M6lYob8STMI,M6lYob8STMI
Tree,java,https://www.youtube.com/watch?v=bqOSo1f1jbo,bqOSo1f1jbo
Tree,java,https://www.youtube.com/watch?v=qd-jmT06Eb4,qd-jmT06Eb4
Tree,java,https://www.youtube.com/watch?v=FxaZu9KeKyI,FxaZu9KeKyI
Tree,java,https://www.youtube.com/watch?v=0GRDiheRyf0,0GRDiheRyf0
Tree,java,https://www.youtube.com/watch?v=hUHqEu5Rcic,hUHqEu5Rcic
Tree,java,https://www.youtube.com/watch?v=WcKJf6YBH3o,WcKJf6YBH3o
Tree,java,https://www.youtube.com/watch?v=4_UDUj1j1KQ,4_UDUj1j1KQ
Tree,java,https://www.youtube.com/watch?v=-T0Sa_7PfSE,-T0Sa_7PfSE
Tree,java,https://www.youtube.com/watch?v=U0xUyOqWsXg,U0xUyOqWsXg
Tree,java,https://www.youtube.com/watch?v=vHOi1Sjb9pk,vHOi1Sjb9pk
Tree,java,https://www.youtube.com/watch?v=Rqvsj5uPFLY,Rqvsj5uPFLY
Tree,java,https://www.youtube.com/watch?v=5p5rOZh03pg,5p5rOZh03pg
Tree,java,https://www.youtube.com/watch?v=fxdLk18Ms5A,fxdLk18Ms5A
Tree,java,https://www.youtube.com/watch?v=40X0lN71KbY,40X0lN71KbY
Tree,java,https://www.youtube.com/watch?v=wL7JOLxbMI4,wL7JOLxbMI4
Tree,java,https://www.youtube.com/watch?v=hu2fM4es40g,hu2fM4es40g
Tree,java,https://www.youtube.com/watch?v=k7NF6rNOs4Y,k7NF6rNOs4Y
Tree,java,https://www.youtube.com/watch?v=SKD5xVR48xs,SKD5xVR48xs
Tree,java,https://www.youtube.com/watch?v=13m9ZCB8gjw,13m9ZCB8gjw
Tree,java,https://www.youtube.com/watch?v=mm4Q1a0YE0E,mm4Q1a0YE0E
Tree,java,https://www.youtube.com/watch?v=SDXnIxZw6R4,SDXnIxZw6R4
Tree,java,https://www.youtube.com/watch?v=Yt50Jfbd8Po,Yt50Jfbd8Po
Tree,c,https://www.youtube.com/watch?v=-KWwtz_ngTs,-KWwtz_ngTs
Tree,c,https://www.youtube.com/watch?v=Xt2xDaqE06o,Xt2xDaqE06o
Tree,c,https://www.youtube.com/watch?v=h9IIoDpUOTk,h9IIoDpUOTk
Tree,c,https://www.youtube.com/watch?v=yhb5D7-i9Q0,yhb5D7-i9Q0
Tree,c,https://www.youtube.com/watch?v=0V-PbAqG8gc,0V-PbAqG8gc
Tree,c,https://www.youtube.com/watch?v=m6DK0vZkZ3A,m6DK0vZkZ3A
Tree,c,https://www.youtube.com/watch?v=czySm7bUHgY,czySm7bUHgY
Tree,c,https://www.youtube.com/watch?v=UbhlOk7vjVY,UbhlOk7vjVY
Tree,c,https://www.youtube.com/watch?v=cMANOtB5W-o,cMANOtB5W-o
Tree,c,https://www.youtube.com/watch?v=2vh2YP46CNw,2vh2YP46CNw
Tree,c,https://www.youtube.com/watch?v=1-l_UOFi1Xw,1-l_UOFi1Xw
Tree,c,https://www.youtube.com/watch?v=jBDc4Uuif28,jBDc4Uuif28
Tree,c,https://www.youtube.com/watch?v=COhVCXddbks,COhVCXddbks
